,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03
주요재무정보,영업이익률,순이익률,매출액,부채비율,PER(배),PBR(배),ROE(지배주주),매출성장률
106240,1.42,3.62,154.0,66.29,-4.98,0.26,-5.12,-9.941520467836257
131760,8.22,6.38,150.0,133.22,-6.85,1.14,-16.33,57.89473684210527
065690,-4.88,-4.0,171.0,148.07,-1.52,0.3,-18.79,15.54054054054054
140860,1.99,10.62,257.0,44.88,47.36,8.1,18.69,-43.51648351648352
091700,4.36,3.9,3708.0,36.78,16.7,0.87,5.81,21.216083687479568
032800,-1.83,-2.58,169.0,92.7,-2.21,0.8,-35.05,-8.152173913043478
318010,11.02,17.27,48.0,11.86,20.48,0.86,4.33,0.0
027710,4.19,0.88,3615.0,258.56,14.49,0.82,5.83,-7.639243740419009
225590,3.73,3.45,247.0,32.59,5.25,0.37,7.71,-18.211920529801322
054300,1.72,1.72,135.0,90.44,96.1,0.86,0.91,0.0
068050,3.3,3.72,131.0,32.05,,0.95,,-52.707581227436826
222110,2.31,1.92,35.0,46.45,-21.38,4.3,-19.22,2.941176470588235
271830,-21.89,-14.59,79.0,30.45,12.55,1.51,14.6,-85.96802841918296
263750,0.69,14.98,854.0,64.36,103.55,2.47,2.55,1.1848341232227488
251970,13.3,10.91,769.0,27.5,9.97,1.16,12.34,5.777166437414031
168360,-11.79,-7.84,128.0,152.36,60.4,7.71,13.45,-32.98429319371728
087010,-846.03,-844.53,5.0,55.5,-36.75,18.19,-39.26,-37.5
064800,-45.91,-58.29,199.0,29.14,-9.99,1.62,-13.57,-0.5
119500,2.33,2.25,164.0,33.37,26.54,0.87,3.28,-1.7964071856287425
389140,-48.34,-49.45,100.0,65.68,-6.1,3.67,-47.25,4.166666666666666
105760,-8.21,-0.88,144.0,35.67,,1.83,,-8.860759493670885
009520,1.84,1.9,822.0,30.8,199.38,8.18,4.12,-12.460063897763577
189690,-5.89,-5.06,59.0,5.39,14.68,1.1,7.71,-46.36363636363636
318020,2.91,4.22,168.0,73.94,59.67,4.92,8.11,-9.18918918918919
256630,-19.67,-6.81,58.0,39.71,-15.49,1.36,-8.57,-6.451612903225806
331380,-11.67,-11.32,112.0,70.51,120.09,2.08,1.72,-21.678321678321677
472850,13.59,8.4,756.0,81.09,,0.99,,2600.0
039980,-3.0,-22.94,124.0,22.05,-53.94,1.73,-2.48,-31.11111111111111
041910,-4.61,-6.55,142.0,8.34,116.47,1.09,0.94,-12.883435582822086
234100,3.12,9.91,393.0,22.48,28.13,0.61,2.32,-2.481389578163772
041020,3.76,10.22,466.0,22.57,-65.77,4.97,-6.35,3.5555555555555554
114630,2.78,7.82,204.0,13.06,7.7,0.47,5.96,2.0
290720,-16.21,-18.75,456.0,727.47,-3.53,6.38,-88.16,31.412103746397698
005670,4.82,5.73,648.0,100.42,10.4,0.47,4.91,-2.7027027027027026
094940,2.13,4.08,76.0,33.23,35.97,1.78,5.55,-28.30188679245283
057880,-498.45,-608.59,3.0,461.59,-8.4,117.46,-188.2,0.0
007330,-2.97,3.02,282.0,345.12,12.36,0.34,3.61,-4.406779661016949
023900,6.15,5.54,393.0,17.73,16.36,0.98,6.14,-8.604651162790699
371950,-28.17,-45.3,128.0,107.08,-5.31,2.43,-37.26,21.904761904761905
370090,0.35,9.13,98.0,14.24,62.35,3.85,6.52,100.0
445180,9.97,9.01,282.0,27.26,,2.41,,-10.476190476190476
151910,3.06,-2.42,157.0,146.83,-12.79,3.37,-23.34,9.79020979020979
220100,-60.2,-54.52,34.0,14.52,-29.93,3.68,-11.61,-27.659574468085108
035200,4.96,6.15,64.0,10.32,22.51,0.86,4.48,-13.513513513513514
334970,-1894.85,-2468.89,6.0,286.77,-8.58,3.72,-35.69,-25.0
321260,-2.6,18.46,71.0,17.79,23.61,2.29,10.34,-4.054054054054054
053610,-18.79,-5.4,253.0,16.7,33.45,1.66,6.21,-56.22837370242214
303360,-7.59,4.4,22.0,6.51,52.47,1.55,,-4.3478260869565215
377220,-32.96,-34.02,194.0,33.89,-5.04,1.05,-18.75,13.450292397660817
335810,-47.88,-40.28,42.0,80.65,-9.7,1.8,-18.05,0.0
053160,-9.67,-10.22,52.0,7.84,-127.15,1.22,-1.08,18.181818181818183
405000,-77.23,-88.14,41.0,759.12,-3.31,11.68,-281.3,2.5
041590,-128.65,-141.72,39.0,96.51,-2.8,4.09,-79.22,-32.758620689655174
367000,-8.05,-6.21,78.0,19.7,-19.95,1.48,-7.28,1.2987012987012987
075130,-1.02,59.81,75.0,20.55,8.94,0.52,6.48,20.967741935483872
237820,6.9,8.24,93.0,62.02,24.39,1.02,4.27,0.0
023770,12.88,15.03,127.0,40.93,-23.63,1.84,-8.22,6.722689075630252
019570,-76.17,18.53,9.0,3.78,-4.82,1.16,-24.35,-175.0
300080,-10.65,5.31,42.0,48.54,-25.77,14.12,-50.6,-16.0
032580,-16.27,-9.89,97.0,13.35,-460.79,1.14,-0.25,-24.21875
051380,1.0,0.22,833.0,161.22,90.7,1.36,1.49,11.066666666666666
241820,-1002.36,-1049.82,5.0,52.21,-4.05,1.94,-52.31,-92.53731343283582
237750,12.32,11.81,70.0,33.74,10.35,0.5,4.89,6.0606060606060606
319660,27.46,26.56,777.0,25.77,14.08,2.14,16.29,-28.518859245630175
031980,40.48,49.8,381.0,24.44,18.74,2.84,16.75,-3.5443037974683547
002230,3.03,11.19,172.0,25.35,26.44,0.45,1.96,-17.703349282296653
043370,5.66,6.75,2897.0,36.27,3.67,0.29,8.85,-9.806973848069738
239890,17.24,14.61,105.0,45.41,32.3,3.51,12.99,2.941176470588235
347740,15.62,30.54,42.0,5.22,18.5,1.15,6.5,-16.0
137400,18.63,16.47,2045.0,234.97,12.23,2.12,23.11,-10.581547879317883
257370,0.9,2.61,46.0,131.46,-66.95,4.34,-7.28,-36.11111111111111
147760,-18.57,-15.94,71.0,56.11,-12.2,1.55,-11.75,-34.25925925925926
128660,2.14,-2.38,518.0,90.83,6.59,1.29,,-4.6040515653775325
006140,7.25,6.12,422.0,59.96,13.05,0.79,6.3,1.4423076923076923
376180,6.27,13.46,75.0,93.96,15.13,1.95,13.91,11.940298507462686
304840,-437.83,-475.26,7.0,42.83,-4.44,4.21,-156.15,-46.15384615384615
062970,-121.1,-129.16,14.0,309.59,-3.95,3.34,-102.84,-58.82352941176471
087600,1.32,6.05,141.0,29.92,47.6,0.73,1.98,21.551724137931032
291810,-18.47,-5.05,38.0,12.14,-34.97,1.99,-5.69,0.0
378340,1.71,1.13,573.0,66.7,,5.32,,-8.466453674121405
161580,-2.92,-2.09,702.0,114.06,-25.51,3.78,-16.51,-4.74898236092266
347770,-9.31,-6.24,142.0,50.95,93.09,1.5,1.64,15.447154471544716
163730,-0.14,1.01,163.0,28.2,24.27,1.76,7.62,-20.87378640776699
417180,7.14,-2.65,46.0,42.04,43.77,2.75,6.8,-2.127659574468085
446750,,,,14.24,40.15,1.09,2.74,
448370,,,,14.52,74.29,1.13,1.53,
454750,,,,18.58,,1.09,,
454640,,,,11.92,62.74,1.14,,
469880,,,,17.68,,1.05,,
469900,,,,14.57,,1.09,,
475240,,,,14.32,,1.22,,
406760,,,,10.16,51.68,1.15,2.25,
418170,,,,10.95,45.28,1.15,2.58,
430230,,,,13.81,57.24,1.22,2.15,
435620,,,,12.16,35.14,0.96,2.77,
299030,-16.13,-7.52,323.0,95.63,-73.96,4.27,-6.96,0.0
067310,4.03,-6.27,2690.0,241.31,-38.41,5.08,-11.54,11.433305716652859
166090,11.34,9.45,577.0,70.93,41.88,2.68,7.08,23.02771855010661
136480,3.39,-2.43,3058.0,180.85,20.93,1.08,5.23,5.6303972366148525
003380,6.38,-0.23,27431.0,164.13,102.6,0.24,0.26,-4.201299154850877
450330,17.29,14.94,43.0,86.5,,,,
101670,-48.82,-129.6,22.0,9.59,-5.06,3.91,-59.48,-53.191489361702125
365590,-78.15,-77.83,21.0,79.98,-18.77,14.13,-65.32,200.0
149980,15.97,12.28,79.0,10.62,15.66,1.77,13.58,-26.851851851851855
013030,30.92,30.64,498.0,13.49,6.69,0.8,12.9,6.183368869936034
126700,11.55,25.31,482.0,46.31,6.43,1.25,24.6,-61.066235864297255
106080,-39.23,-48.14,43.0,260.75,-6.43,8.87,-99.02,-178.1818181818182
400840,,,,15.61,37.9,1.0,2.69,
450050,,,,10.94,67.64,1.13,2.49,
160190,3.0,1.64,193.0,120.06,,,,
221840,-0.32,-1.19,226.0,142.39,-5.25,0.92,-15.89,2.262443438914027
106190,19.68,17.02,192.0,34.27,9.3,0.98,11.11,-18.29787234042553
065650,-3.9,-63.22,146.0,18.3,-7.9,2.15,-28.79,8.955223880597014
066130,6.13,4.72,409.0,45.46,8.66,0.6,7.64,-11.471861471861471
004590,9.47,8.07,270.0,27.25,6.44,0.38,6.04,-8.16326530612245
039340,5.42,9.02,213.0,15.47,11.94,0.72,6.53,-3.1818181818181817
034950,17.15,16.87,206.0,50.75,17.22,4.05,24.15,7.853403141361256
222980,0.87,-0.17,223.0,124.26,-19.32,1.37,-6.9,14.358974358974358
256840,6.58,15.64,172.0,9.39,17.3,2.32,14.72,-26.80851063829787
219750,4.54,5.3,62.0,71.73,-1.67,1.57,-55.25,-145.92592592592592
025550,3.5,2.34,530.0,90.03,-23.09,0.66,-3.16,-13.539967373572596
017890,6.71,6.94,1016.0,24.88,19.43,0.45,2.52,-4.600938967136151
080720,-13.13,-18.15,165.0,230.0,-2.36,1.51,-51.65,-1.1976047904191618
063570,6.86,0.73,625.0,194.52,15.15,1.0,7.54,-40.24856596558317
041460,11.84,6.49,96.0,41.11,39.21,1.49,4.05,6.666666666666667
101680,-5.67,-8.25,94.0,117.48,-3.14,0.56,-16.43,-45.02923976608187
039740,0.73,-1.24,276.0,65.59,8.7,0.57,6.73,3.3707865168539324
053300,15.21,49.04,272.0,73.94,11.58,1.1,10.23,-9.03010033444816
025770,4.68,3.71,1948.0,67.75,10.71,1.12,11.55,-4.322200392927308
436610,,,,7.72,36.93,1.2,3.29,
458610,,,,24.1,259.26,1.1,,
464440,,,,17.36,,1.09,,
023760,27.04,21.5,1048.0,558.39,2.71,0.31,13.41,-3.5878564857405704
054040,-0.44,1.01,760.0,24.34,5.17,0.65,14.99,-15.083798882681565
021650,4.79,3.82,598.0,104.57,5.31,0.51,10.0,-9.667673716012084
053590,,,,-528.71,-2.0,-8.05,-130.54,
032300,8.29,6.49,203.0,74.66,181.61,3.48,2.06,-0.975609756097561
037230,3.15,0.81,570.0,111.39,14.63,0.58,4.9,-4.201680672268908
030520,11.65,10.99,546.0,38.15,34.72,1.51,4.53,-41.853035143769965
052600,17.05,13.55,64.0,43.19,20.28,1.47,7.3,3.225806451612903
256150,5.01,5.72,179.0,16.33,12.34,1.06,9.3,27.857142857142858
092460,16.94,18.48,231.0,36.44,1.39,0.61,58.32,20.3125
452190,-11.37,2.46,32.0,19.72,,6.23,,-54.285714285714285
047080,-1.91,-3.63,60.0,107.08,-6.74,5.18,-56.2,81.81818181818183
452280,11.58,13.01,119.0,31.65,,1.98,,-11.194029850746269
066980,4.14,3.06,714.0,100.27,26.55,1.27,4.94,-12.392638036809817
114810,13.11,22.32,373.0,41.57,62.09,2.25,3.91,13.719512195121952
070590,-17.84,-14.57,94.0,77.41,-4.68,1.41,-26.41,-23.577235772357724
226440,-90.27,-89.75,20.0,89.63,-15.5,5.29,-30.61,-66.10169491525424
042520,0.93,-2.11,205.0,66.69,-17.52,2.46,-15.35,0.49019607843137253
430690,-34.4,-30.78,34.0,17.52,,2.22,,-73.01587301587301
078350,6.66,4.49,1675.0,88.88,17.46,2.03,12.59,30.45171339563863
045100,8.0,7.42,3081.0,57.74,4.14,0.58,15.8,-7.449684589966957
091440,-147.94,-146.82,21.0,133.4,-20.1,3.92,-23.74,-85.61643835616438
024740,7.7,3.98,408.0,111.8,13.98,0.61,4.44,-4.895104895104895
005860,1.36,0.7,1104.0,55.73,1.67,1.28,114.07,9.198813056379821
007770,-8.05,18.89,285.0,35.45,-7.05,0.47,-6.39,0.7067137809187279
198940,0.41,-3.55,604.0,456.25,-4.08,1.7,-35.66,17.05426356589147
058450,-37.94,-81.3,27.0,81.16,-6.9,2.55,-34.1,-46.0
107640,-0.94,-4.47,306.0,909.46,,17.86,,
079170,5.27,2.36,173.0,43.69,17.32,0.66,3.86,18.493150684931507
054920,0.02,1.56,787.0,45.82,-15.52,0.58,-4.12,-40.28831562974203
002680,4.66,-5.9,201.0,179.86,-3.72,0.65,-17.76,-9.865470852017937
430460,,,,9.18,53.37,1.35,2.55,
455310,,,,19.65,,1.05,,
034810,6.28,4.13,5592.0,86.82,-9.27,0.32,-3.64,-2.8492008339124393
03481K,6.28,4.13,5592.0,86.82,-9.27,0.32,-3.64,-2.8492008339124393
059270,-9.01,-6.33,34.0,10.45,-94.41,3.09,-3.18,3.0303030303030303
076610,4.99,10.24,320.0,150.34,17.67,0.87,5.18,-13.043478260869565
220180,-28.35,-17.53,44.0,7.63,59.2,1.12,1.93,-55.10204081632652
900270,-0.97,0.33,229.0,16.59,78.84,0.08,0.08,-19.081272084805654
214180,13.33,10.65,738.0,99.2,7.38,0.97,15.84,0.819672131147541
234340,10.89,8.49,371.0,164.5,14.4,1.08,8.77,-3.8860103626943006
084990,-700.8,-656.13,8.0,35.9,-3.31,1.47,-32.17,60.0
170030,6.06,5.28,819.0,60.52,10.05,0.8,8.2,-2.7315914489311166
319400,6.86,9.46,608.0,68.71,27.69,2.24,8.37,-34.83386923901393
048410,24.16,23.47,50.0,15.77,-74.52,18.02,-21.69,354.54545454545456
052260,13.37,10.66,300.0,34.44,16.81,0.96,5.88,29.87012987012987
016790,-28.24,-33.37,352.0,-311.69,-0.77,-3.34,1320.99,-9.743589743589745
041440,-2.4,-1.93,701.0,87.05,65.6,0.67,1.02,-19.702176403207332
039010,6.2,6.89,408.0,43.81,97.94,0.56,0.63,-1.9230769230769231
090850,20.2,17.82,375.0,142.84,-75.35,1.52,-1.95,29.757785467128027
460930,10.74,7.77,551.0,45.58,,2.85,,0.5474452554744526
092300,6.56,6.25,564.0,97.69,5.92,0.7,12.65,-9.615384615384617
138360,-123.2,-76.8,9.0,35.6,-15.18,0.93,-5.93,-79.54545454545455
011080,-5.24,-6.94,143.0,104.57,14.14,0.72,5.13,-21.85792349726776
060560,3.69,3.51,898.0,116.97,7.49,0.9,12.81,-19.606087735004476
064240,-11.69,-8.53,203.0,33.98,-12.88,1.12,-8.4,-3.3333333333333335
039610,10.04,7.88,221.0,44.61,7.99,0.62,8.06,-9.426229508196721
126640,1.35,1.61,794.0,58.33,6.06,0.48,8.29,-19.47261663286004
127980,4.46,3.26,216.0,126.4,12.54,2.4,,24.137931034482758
061250,2.52,3.62,319.0,6.33,29.26,0.6,2.13,8.873720136518772
097870,25.5,22.78,122.0,18.06,12.07,0.78,6.99,62.66666666666667
290270,-19.88,-35.85,54.0,13.55,8.18,1.05,14.02,-67.27272727272727
353190,2.65,1.64,266.0,85.76,14.71,1.06,7.48,23.14814814814815
192410,-39.03,-80.79,39.0,24.66,-1.38,0.5,-30.86,-18.75
090710,-3.94,-21.11,207.0,23.66,-26.85,3.76,-13.72,-31.0
078590,7.48,7.38,178.0,20.36,6.02,1.13,20.84,-30.19607843137255
205470,-185.87,86.33,19.0,21.31,-5.76,0.9,-14.95,-38.70967741935484
115160,3.76,-5.51,1833.0,240.66,-2.01,0.56,-24.54,12.730627306273062
028080,3.34,-5.96,1848.0,246.39,-2.1,0.62,-28.58,12.27217496962333
175140,-25.56,-13.92,67.0,39.53,-5.51,1.82,-28.26,-57.59493670886076
200670,25.86,22.5,412.0,13.0,13.79,1.47,12.87,12.26158038147139
065510,12.73,13.78,269.0,72.01,16.88,1.35,9.23,-2.181818181818182
215090,10.04,47.64,48.0,57.02,-12.53,5.08,-31.83,-12.727272727272727
263920,8.46,10.63,120.0,42.1,,1.28,,6.1946902654867255
243070,7.24,6.64,1478.0,61.4,9.05,1.26,14.94,1.790633608815427
084110,12.85,11.42,2019.0,42.94,6.8,0.55,8.73,0.8995502248875562
145020,32.24,30.59,743.0,21.3,24.09,2.82,13.11,-16.42294713160855
024060,-0.59,0.41,306.0,17.3,179.8,1.84,1.06,-4.968944099378882
010240,9.2,9.77,353.0,25.14,5.56,0.62,12.89,2.023121387283237
189980,8.2,3.72,225.0,112.21,12.28,0.91,7.91,15.979381443298967
037440,3.17,5.63,563.0,169.13,13.1,1.19,10.41,-14.437689969604865
238490,11.93,12.5,235.0,36.64,6.31,0.97,16.99,245.58823529411765
